node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_PTRCtex,0,3,0.0,2.5665164642074583,0.0,0
R_SHCHCS3,1,10,0.00033796033179853623,3.023191035484312,0.0010217186454426384,1
R_QMO3,16,285,0.00019307035922330653,0.005841073085905002,1.1277380789452664e-06,0
R_SHCHD2,64,284,0.00015006748902960518,0.008002600951737045,1.200930230533107e-06,0
R_SHCHF,24,280,3.155814520007835e-05,0.006739553595549567,2.1268781095206337e-07,0
R_PUNP1,275,4,0.00014260858653064172,0.0029759789233761488,4.244001478076535e-07,0
R_PUNP2,274,3,0.00018319305393595068,0.002878905843029023,5.273955533785394e-07,0
R_SHK3Dr,758,25,0.00023861876813431417,0.0006230963204432333,1.4868247641318822e-07,0
R_QUIN2tex,0,1,0.0,2.0,0.0,1
R_SHKK,6,283,0.00018145324857606247,0.00946742705210976,1.7178953942622106e-06,0
R_SHSL1,4,289,5.800323093660829e-05,0.004815977814259718,2.7934227334608845e-07,0
R_SKMt2pp,109,279,0.0003772983873703453,0.0014656617649354915,5.529918203405351e-07,0
R_SKMtex,0,1,0.0,388.0,0.0,0
R_SLNTtex,0,1,0.0,387.0,0.0,0
R_PUNP3,275,4,0.00016499988129636025,0.0028971073103416303,4.780223623091865e-07,0
R_PUNP4,275,3,0.00020680986990156915,0.0027896283371391614,5.769226734774806e-07,0
R_PUNP5,276,4,0.00013461265070487252,0.002919615679457629,3.9301720565129886e-07,0
R_PUNP6,275,3,0.00018044630846161957,0.0028260553065676004,5.09951247578494e-07,0
R_QUIN2tpp,1,1,0.0002947116072856798,0.49856733524355307,0.0001469335807097659,0
R_PUNP7,274,4,0.00014204288178361818,0.0029380801071471896,4.1733336533030846e-07,0
R_PYAM5PO,119,16,9.456332065533853e-05,0.02262141538987774,2.1391561571906187e-06,0
R_SLNTtpp,109,278,0.0003432444499672499,0.0014723461986620907,5.053746611211406e-07,0
R_SO2tex,0,1,0.0,1.0,0.0,1
R_SO2tpp,1,0,0.0,1.0,0.0,0
R_SO3tex,0,0,0.0,0.0,0.0,0
R_SO4t2pp,109,281,0.00019353366132890306,0.0020298002742902455,3.928346788498029e-07,0
R_SO4tex,0,2,0.0,102.25609756097562,0.0,0
R_PYDAMK,6,284,0.0006158493193877831,0.004047977363251518,2.4929441040556e-06,0
R_PYDAMtex,0,1,0.0,2.0,0.0,1
R_PYDAMtpp,1,1,0.0002947116072856806,0.4982817869415808,0.00014684942631073433,0
R_PYDXK,6,287,0.000622559938438131,0.0036481609463193724,2.271198854152982e-06,0
R_PYDXNK,6,285,0.0006217468061746891,0.0037768251841640804,2.348228995734149e-06,0
R_QUINDH,64,284,0.001052832078190911,0.0033632229606313383,3.5409090190608805e-06,0
R_PYDXNtex,0,1,0.0,2.0,0.0,1
R_PYDXNtpp,1,1,0.00029471160728567966,0.4982876712328767,0.0001468511604796794,0
R_SOTA,10,18,1.3612570431161826e-05,0.18101766153438675,2.4641156669210523e-06,0
R_SPMDAT1,11,308,0.00017922382619959518,0.005671247992246004,1.0164227644971009e-06,0
R_SPMDAT2,11,308,0.00017922382619959518,0.005671247992246004,1.0164227644971009e-06,0
R_QULNS,14,495,0.0010611485256814908,0.0007022725102056477,7.452154388313627e-07,0
R_SPMDabcpp,119,314,0.00045157932498105234,0.0014441545299749858,6.52150327814433e-07,0
R_PYDXPP,118,36,2.5497797637219095e-05,0.017913557126107517,4.567562545642535e-07,0
R_R15BPK,5,16,4.149228941443117e-05,0.0829726619093333,3.4427257014278067e-06,0
R_SPMDt3pp,111,279,8.41651936730221e-05,0.0033358964268857486,2.8076636884198145e-07,0
R_SPMDtex,0,1,0.0,433.0,0.0,0
R_R1PK,9,283,0.0011326157599363682,0.008488732031780487,9.614471681071247e-06,0
R_SPMS,6,284,0.00024108609169093347,0.007021429811447507,1.6927690713240874e-06,0
R_SPODM,753,42,0.004385766624663358,0.0004537041042651928,1.9898403179590666e-06,0
R_THMtex,0,1,0.0,428.00000000000006,0.0,0
R_THRA2,0,10,0.0,1.112543861275259,0.0,0
R_THRA,4,10,8.15569705216296e-06,0.44671926460499595,3.6433069894833705e-06,0
R_SPODMpp,109,6,0.0007277909610555877,0.005207591864040645,3.7900382875154003e-06,0
R_SSALx,170,293,0.0008030487597927695,0.002480284725775383,1.9917895729668708e-06,0
R_THRD,67,283,0.00019956640322111647,0.0067663940472648,1.3503449227894092e-06,0
R_R5PP,121,36,9.390976507061961e-05,0.0151637409834313,1.4240233533457596e-06,0
R_THRD_L,4,9,3.75778315261672e-06,0.7346528613222575,2.760666145298447e-06,0
R_THRPtex,0,1,0.0,17.0,0.0,0
R_THRS,115,42,0.0002824503371817325,0.012531717809214742,3.5395879206790263e-06,0
R_THRTRS,8,8,3.463719660727601e-06,0.481101413049592,1.6664004231837022e-06,0
R_THRabcpp,120,316,0.0006419197784398989,0.001916319826792041,1.2301235986343325e-06,0
R_THRt2pp,112,281,0.00020514794589496856,0.0030842039966588364,6.327181146356127e-07,0
R_SSALy,187,294,0.0015668741397957936,0.0023389236864961014,3.6647990393265855e-06,0
R_SUCASPtpp,18,19,9.066910986939395e-05,0.03629344825672352,3.290694647528029e-06,0
R_SUCBZL,48,9,1.1292064232818825e-05,0.035199744678397635,3.974777778872887e-07,0
R_SUCBZS,1,460,6.207952691674e-05,0.0011413938704318456,7.085719150207582e-08,0
R_SUCCt2_2pp,116,288,0.0008929643062138749,0.0015637854288636105,1.3964045705525608e-06,0
R_SUCCt2_3pp,116,288,0.0008929643062138749,0.0015637854288636105,1.3964045705525608e-06,0
R_SUCCt3pp,124,280,0.0009092288300436548,0.0023342484141384793,2.122365954618386e-06,0
R_SUCCtex,0,2,0.0,101.0,0.0,0
R_SUCDi,22,13,0.00029150529573189276,0.08713277698530354,2.5399665923041968e-05,0
R_SUCFUMtpp,17,8,2.466656284519102e-05,0.06187906659024855,1.526343884850126e-06,0
R_SUCMALtpp,18,9,2.2454458670858604e-05,0.046925241676069894,1.0536808998353632e-06,0
R_THRt2rpp,111,285,0.00048141089629895995,0.0018491685948754993,8.902099106669025e-07,0
R_THRt4pp,7,10,2.9928892524110996e-05,0.08388292257321048,2.5105229743019406e-06,0
R_THRtex,0,3,0.0,5.237601713062098,0.0,0
R_THYMt3pp,109,278,0.00034253876257056104,0.0034061662482943516,1.1667439718003575e-06,0
R_SUCOAS,63,45,0.00047855431599208223,0.008887315420652232,4.253063152136113e-06,0
R_R5PPpp,12,3,0.0002964898836701564,0.0631437404717539,1.8721480266968863e-05,0
R_SUCRtex,0,1,0.0,14.0,0.0,0
R_SUCTARTtpp,17,3,6.020629827124131e-05,0.061915184147823286,3.7276840443226806e-06,0
R_THYMtex,0,0,0.0,0.0,0.0,0
R_THZPSN3,761,482,0.00471134933181782,0.0002483175720727957,1.1699108272637894e-06,0
R_R5Ptex,0,1,0.0,15.0,0.0,0
R_TKT1,10,5,0.0007891277278751633,0.05560118859429868,4.387643962257736e-05,1
R_SUCptspp,4,10,0.0002950149977306553,0.06746533715884619,1.99032862888149e-05,0
R_RBFK,11,282,4.9770458169555036e-05,0.006809166741907471,3.388953484976312e-07,0
R_SULFACabcpp,118,310,0.00035552567177560165,0.0014729302086412134,5.236645019057444e-07,0
R_TKT2,5,7,0.00047153867675606994,0.10314260318691826,4.8635726623935836e-05,0
R_RBFSa,3,495,0.0005150542575550296,0.0009857520832403305,5.077158073666722e-07,1
R_TMAOR1,764,471,0.004670371674338486,0.00024327646504247456,1.13619151136757e-06,0
R_TMAOR1pp,119,170,0.007438355596537048,0.000572821643826664,4.260851080175618e-06,0
R_TMAOR2,760,465,0.004405328266694825,0.00025468969134271864,1.1219916965078587e-06,0
R_TMAOR2pp,114,164,0.007690429181717761,0.0006084649270874477,4.679356431325077e-06,0
R_TMAOtex,0,2,0.0,70.84832451499118,0.0,0
R_SULFACtex,0,1,0.0,428.00000000000006,0.0,0
R_SULR,757,476,0.0048013760312979,0.00023316757815170183,1.119525221013361e-06,0
R_SULabcpp,118,312,0.0001966297754553305,0.0021248279100501673,4.178044348343836e-07,0
R_T2DECAI,1,1,5.052418401353643e-10,144.64059967585086,7.307848273850947e-08,0
R_TAGURr,63,283,0.00014217751901775199,0.008205053626140489,1.1665741679722642e-06,0
R_TALA,11,7,2.9982665546684806e-05,0.05150518200363692,1.544262645936175e-06,0
R_TARTD,1,461,0.0002928933349545661,0.0011605530949728225,3.3991826637843325e-07,0
R_TARTRDtex,0,2,0.0,9.509803921568627,0.0,0
R_TMAtex,0,0,0.0,0.0,0.0,0
R_TMDK1,7,284,3.282744669711838e-05,0.00816251418400903,2.6795449929002914e-07,0
R_TMDPP,275,2,0.00014832499396551333,0.0029885441602045784,4.432757945280142e-07,0
R_TMDS,4,3,6.038226189904322e-07,1.5229911322503769,9.196164941746262e-07,0
R_TARTRt7pp,17,3,0.0006329878595569144,0.03823913310355432,2.4204907014530798e-05,1
R_TARTRtex,0,1,0.0,20.0,0.0,0
R_TMK,5,283,8.823049622208202e-07,0.008621398515459794,7.606702691473389e-09,0
R_RBFSb,1,6,5.10516248812273e-08,14.15986107155153,7.22883915795142e-07,0
R_TMPK,7,9,1.9840910379058593e-05,3.5018569827826416,6.948003055567093e-05,0
R_TMPPP,755,4,0.00012343119746547476,0.0006092023006208362,7.519456946435195e-08,0
R_TARTt2_3pp,109,279,0.0006211643471407242,0.002050099893247515,1.273448961762361e-06,0
R_TAUDO,13,293,0.0012035964673201092,0.0017850708320857878,2.148504947414622e-06,1
R_RBK,11,286,0.0011899062941721598,0.006031412122186211,7.176815246935636e-06,0
R_TAURabcpp,118,310,0.0003664543127589985,0.0014699019506074025,5.386519091329471e-07,0
R_TAURtex,0,1,0.0,428.00000000000006,0.0,0
R_TPI,10,3,2.3117691338170646e-05,0.08092057860076544,1.8706969589986723e-06,0
R_RBK_L1,5,283,0.000523982478635125,0.003769068208439138,1.9749257020027895e-06,0
R_TCYNTtex,0,0,0.0,0.0,0.0,0
R_TDP,115,307,7.843777021031082e-05,0.0036693442080666535,2.878151778148671e-07,0
R_TDPADGAT,9,309,0.0013696722974278674,0.005584787709806338,7.649329013137365e-06,0
R_TDPAGTA,33,16,0.00011782468300669206,0.031157562753408734,3.6711299546814998e-06,0
R_TDPDRE,1,1,1.0466085269795128e-09,145.27951807228916,1.5205078240993207e-07,0
R_TDPDRR,758,25,0.0007296307875347595,0.0005013301532996565,3.657859145669501e-07,0
R_TPRDCOAS,5,2,1.725725920106041e-06,2.505880095347432,4.324462233218861e-06,0
R_TRDR,765,33,0.003958460793004156,0.0005623650573967334,2.226100031060501e-06,0
R_TRE6PH,116,7,0.00010461872385025843,0.018845822401402833,1.9716258895433772e-06,0
R_TRE6PP,116,36,1.5562291650342292e-05,0.018029660607411842,2.8058283672923063e-07,0
R_TDPGDH,1,461,0.0011394853087574749,0.0009354972271280547,1.065985346695773e-06,1
R_TDSK,5,283,0.0003243564306835532,0.01006585746507972,3.264925599142657e-06,0
R_TRE6PS,9,283,0.000862366040516333,0.0060827615983934475,5.245567035011358e-06,0
R_RBP4E,2,2,0.00029601801979260196,0.5135520684736092,0.00015202066636995254,0
R_TREH,115,3,4.456989571568665e-05,0.03075022957846099,1.3705345255454295e-06,0
R_TREHpp,12,4,0.00011863159809553334,0.10311803631637056,1.2233057440684284e-05,0
R_TREptspp,4,11,0.00018530206757188988,0.11796895225361306,2.185989076188406e-05,0
R_TDSR1,1,1,0.0,3.0,0.0,0
R_TDSR2,1,1,0.0,3.0,0.0,0
R_TGBPA,1,6,1.1034605380551648e-06,0.8888058183375684,9.807621465293343e-07,0
R_THD2pp,241,344,0.002362197604717615,0.0017701790263585915,4.181512655985625e-06,0
R_THDPS,119,30,7.599423558586422e-05,0.015347147009649158,1.1662947054221696e-06,0
R_THFAT,115,278,4.6104750420643266e-05,0.005087936091563681,2.3457802365772667e-07,0
R_THIORDXi,11,460,0.0002600990689185214,0.001108114141735039,2.882194565207301e-07,0
R_THMDt2pp_copy1,110,280,0.00034896058360901544,0.001935822599928537,6.755257842345838e-07,0
R_TREtex,0,2,0.0,3.8709677419354844,0.0,0
R_TRPAS2,116,18,8.327801959385782e-05,0.031383528523142815,2.613558103274683e-06,0
R_TRPS1,6,463,0.00027092378483595855,0.0010923681347006122,2.9594850948728603e-07,0
R_TRPS2,8,460,0.0003213492818769983,0.0010362746196080355,3.330061048384018e-07,0
R_TRPS3,1,5,8.700592421606435e-05,2.6719664057562773,0.00023247690660710052,0
R_TRPTRS,8,8,1.4500351240221724e-06,0.8378132653722272,1.2148586621614387e-06,0
R_THMDt2pp_copy2,110,280,0.00034896058360901544,0.001935822599928537,6.755257842345838e-07,0
R_THMDtex,0,2,0.0,97.5,0.0,0
R_TRPt2rpp,109,282,0.0003654605900430389,0.0013997318994272575,5.115468458667491e-07,0
R_REPHACCOAI,1,1,0.0,170.74399531341535,0.0,0
R_TRPtex,0,1,0.0,390.99999999999994,0.0,0
R_TRSARr,765,65,0.0008555956481967069,0.00038162538617182094,3.2651701964999776e-07,0
R_TSULabcpp,118,310,0.0005665606157676261,0.0021438394336838295,1.2146149896548294e-06,1
R_TSULtex,0,2,0.0,68.38473767885533,0.0,0
R_TTDCAtexi,0,1,0.0,446.0,0.0,0
R_TTDCEAtexi,0,1,0.0,444.99999999999994,0.0,0
R_TTRCYCtex,1,1,0.0,194.5,0.0,0
R_THMabcpp,118,310,0.0003436701155692258,0.001469713097867219,5.05096470197632e-07,0
R_TYMtex,0,1,0.0,15.0,0.0,0
R_TYRL,23,308,0.0004250549161687443,0.0020634570376694447,8.770825581643913e-07,1
R_TYROXDApp,14,1,0.000295873581998499,0.0516305651840983,1.527612026162616e-05,0
R_TYRPpp,12,3,0.0002951276928020874,0.06313097265318898,1.863169830348734e-05,0
R_TYRPtex,0,1,0.0,15.0,0.0,0
R_TYRTA,10,17,1.1451182069017541e-05,0.18849734034630405,2.1585173638310936e-06,0
R_TYRTRS,5,8,5.627820735819405e-07,1.231893061738724,6.932873317165245e-07,0
R_TYRt2rpp,110,283,0.0005948664142303415,0.0013110366865664547,7.798916926622151e-07,0
R_TYRtex,0,1,0.0,392.99999999999994,0.0,0
R_ThDPAT,789,35,0.0009339645984915077,0.00034027953395182543,3.17809038302194e-07,0
R_U23GAAT,2,291,0.0002712966921122189,0.006889875686679058,1.8692004828604314e-06,0
R_UAAGDS,8,310,0.0005843775321112151,0.004043253523423779,2.362786515718363e-06,0
R_UACGALPpp,12,201,0.0003217588060290306,0.0028219251538957727,9.079792682207922e-07,0
R_TTRCYCtpp,109,280,0.001002143975217463,0.00113999334372906,1.1424374612060879e-06,2
R_TUNGSabcpp,118,309,0.00033068185947840055,0.0014763796939073523,4.882119824774351e-07,0
R_TUNGStex,0,1,0.0,427.0,0.0,0
R_URIH,118,3,1.879725104862238e-05,0.030359091119382755,5.706674573790399e-07,0
R_URIK2,6,284,7.758860024307023e-05,0.008003055308484356,6.209458590531738e-07,0
R_UACGAMPpp,12,201,0.0003217588060290306,0.002829010292980195,9.102589741131455e-07,0
R_UACGAMtex,0,1,0.0,213.0,0.0,0
R_URIt2pp_copy1,111,281,0.0004942466572248046,0.0018529498551494994,9.158142719128259e-07,0
R_UACMAMO,170,284,0.0013436150604819832,0.002167597603338905,2.912416784910805e-06,0
R_UAG2E,1,1,2.2412248840449457e-07,142.2483552631579,3.188105535302553e-05,0
R_UAGAAT,2,12,4.293212008862068e-06,0.44530933745516477,1.9118073952209243e-06,0
R_URIt2pp_copy2,111,281,0.0004942466572248046,0.0018529498551494994,9.158142719128259e-07,0
R_URItex,0,2,0.0,98.00000000000001,0.0,0
R_USHD,115,281,0.0003655350292892339,0.0045339660992255275,1.657323430876797e-06,0
R_UAGCVT,4,36,1.1569404221806303e-05,0.19679809237748327,2.2768366807954817e-06,0
R_VALTA,12,20,2.2528155232046257e-05,0.1236086138100308,2.7846740399304307e-06,0
R_UAGDP,754,8,0.0030853526950453476,0.00046386072871702836,1.4311739494727822e-06,1
R_RFAMPtex,1,1,0.0,194.5,0.0,0
R_UAGPT3,2,283,0.002100276553364797,0.006465235101598362,1.3578781695878111e-05,5
R_UAMAGS,5,310,1.0171718549472013e-06,0.007318963718289847,7.44464390162415e-09,0
R_UAMAS,13,310,0.0002901658077289906,0.005117272918887879,1.4848576298787909e-06,0
R_VALTRS,7,8,1.3594695876805452e-06,0.6158330678594175,8.372063268428875e-07,0
R_VALabcpp,118,313,0.000268823034933351,0.001955697483459009,5.257365329149678e-07,0
R_VALt2rpp,109,282,0.00022476521842702948,0.0018873175803916992,4.2420334819791303e-07,0
R_VALtex,0,2,0.0,102.50669099756689,0.0,0
R_RFAMPtpp,109,280,0.001002143975217463,0.0011399933437290617,1.1424374612060896e-06,2
R_VPAMTr,10,13,2.9110517614624645e-05,0.1427773087597923,4.156321361620636e-06,0
R_WCOS,754,464,0.004320102759556989,0.00025367115863665033,1.0958854724462117e-06,0
R_UAPGR,758,27,0.00037733429560515445,0.000614660826248418,2.3193260990852905e-07,0
R_UDCPDP,117,309,0.0007559081029276529,0.001970140814654951,1.4892454057061647e-06,0
R_UDCPDPS,2,6,8.051783358689549e-07,0.8606902099124235,6.930091109159866e-07,0
R_X5PL3E,2,1,0.00010102942521685094,1.3083210153042177,0.00013217892017531197,0
R_RHAT1,2,280,2.5066991430675116e-05,0.008924067862265113,2.2369953263016278e-07,0
R_XAND,175,284,0.0007980667165588541,0.0025026340772880936,1.9972689608096063e-06,0
R_XANt2pp,109,280,0.00037186002846325785,0.0019348672857756155,7.194998039611468e-07,0
R_UDCPDPpp,19,201,0.00021830423479083183,0.0060010330080777444,1.3100509187829356e-06,0
R_UDCPPtppi,3,3,1.2428131000700044e-05,0.20284510010537407,2.5209854769597035e-06,0
R_RHCCE,1,4,0.00040765946257874684,0.3859835801470603,0.00015734985884697126,1
R_UDPACGALtex,0,1,0.0,213.0,0.0,0
R_UDPG4E,1,1,0.0001626847756273262,1.494201030927835,0.00024308375945861433,0
R_UDPGALM,2,1,0.00030498923977793826,0.5156939040207523,0.0001572810917454063,0
R_UDPGALPpp,12,201,0.0003217588060290308,0.0028352914976157296,9.122800070170998e-07,0
R_UDPGALtex,0,1,0.0,213.0,0.0,0
R_XANtex,0,2,0.0,1.4885204081632653,0.0,1
R_XANtpp,1,2,3.117996326081924e-07,0.5811177428106348,1.8119229871045796e-07,0
R_XMPtex,0,1,0.0,15.0,0.0,0
R_XPPT,9,5,1.8465469151970297e-05,0.16769813177931603,3.09662467921401e-06,0
R_XTSNH,116,3,1.5433640629481998e-05,0.030615655443040526,4.7251102374393193e-07,0
R_XTSNt2rpp,110,280,0.0005405174057471531,0.0013983406992509188,7.558274871097667e-07,0
R_XTSNtex,0,1,0.0,390.0,0.0,0
R_XYLI1,2,1,3.301615722964211e-07,39.80586299333811,1.3142366312496435e-05,0
R_XYLI2,16,1,6.154877310161885e-06,0.1308303575399828,8.05244799103207e-07,0
R_RIBabcpp,119,310,0.0005359564185996143,0.0014073614922623216,7.542844250679226e-07,0
R_XYLK,5,284,0.0006089893014036734,0.00421338597704856,2.5659069827068363e-06,0
R_XYLK2,6,283,0.0003019203365603153,0.0029478207539155605,8.900070341416684e-07,0
R_UDPGD,170,284,0.0002787657732024662,0.004233091692197774,1.1800410786124485e-06,0
R_RIBtex,0,1,0.0,429.0,0.0,0
R_UDPGDC,64,66,4.098063782787127e-05,0.06536242719931483,2.6785939566057236e-06,0
R_UDPGLCURtex,0,1,0.0,213.0,0.0,0
R_XYLUt2pp,109,279,0.00035594819472008037,0.0014656617649354913,5.216996592990349e-07,0
R_UDPGPpp,12,201,0.0003217588060290306,0.002845933652208339,9.157042139723935e-07,0
R_XYLUtex,0,1,0.0,388.0,0.0,0
R_RMI,1,1,3.002127495110093e-07,82.65088757396451,2.4812850208105198e-05,0
R_XYLabcpp,118,310,0.00042224626364030743,0.00164585900377688,6.949578148235462e-07,0
R_XYLt2pp,109,279,0.0002861931159049899,0.0016226484608713114,4.6439081903519665e-07,0
R_UDPGtex,0,1,0.0,213.0,0.0,0
R_UDPKAAT,33,16,7.144522155258477e-05,0.030880931669499675,2.206295004877636e-06,0
R_XYLtex,0,2,0.0,101.75490196078432,0.0,0
R_ZN2abcpp,119,311,0.0003376484716824003,0.0031795192752441534,1.0735598239709215e-06,0
R_UGLCURPpp,12,201,0.0003217588060290306,0.002829010292980194,9.102589741131453e-07,0
R_RMK,5,283,0.0006247564281617031,0.0034564095665372096,2.1594140950537277e-06,1
R_UGLT,2,5,0.00017314804741209964,0.324174688017803,5.613021425070917e-05,0
R_ZN2t3pp,110,280,0.00022653619589421757,0.002848450275573882,6.452770896223429e-07,0
R_ZN2tpp,3,4,3.47066643934366e-07,0.2817213897476077,9.77760972642277e-08,0
R_ZNabcpp,120,313,0.0003484447550596806,0.0021122956021897886,7.360183237186614e-07,0
R_Zn2tex,0,2,0.0,3.4443181818181823,0.0,0
R_UGLYCH,857,14,8.140149644482083e-05,0.000522143992582574,4.250330235589495e-08,0
R_UGMDDS,9,310,0.00017077646693446614,0.00510325172849855,8.715153000701899e-07,0
R_UHGADA,115,3,4.48367306641331e-05,0.026893407385048144,1.2058124635642118e-06,0
R_ULA4NFT,3,284,0.00013689431465331182,0.006667636931789724,9.127615881344651e-07,0
R_RMNtex,0,1,0.0,388.0,0.0,0
R_ULA4Ntppi,1,1,4.4024577245742887e-07,1.9354838709677418,8.52088591853088e-07,0
R_UM3PL,9,310,0.0005980935819247816,0.00684500913066053,4.0939560292645925e-06,0
R_UM4PCP,115,4,5.068350380493965e-05,0.03370213640731538,1.7081423588347644e-06,0
R_UM4PL,8,310,0.0004586052400328082,0.006908475761514021,3.168263184869975e-06,0
R_UMPK,11,9,0.00019515483670494573,0.10968789516337143,2.1406123269116958e-05,0
R_UMPtex,0,1,0.0,21.0,0.0,0
R_UPLA4FNF,115,5,0.0003698166385982098,0.00904263978229504,3.3441186483427995e-06,1
R_RMNtpp,109,279,0.0006726191841790955,0.0011429314709036208,7.687576335318071e-07,1
R_UPLA4FNT,3,4,0.00014615081702043148,0.6541808889581294,9.560907140038278e-05,0
R_UPP3MT,2,280,6.2335864772730714e-06,0.010138889091623792,6.320164193611753e-08,0
R_UPP3S,1,461,6.031675696599871e-05,0.0012045824755199774,7.265650842143956e-08,0
R_RMPA,1,5,1.1516082150229361e-06,1.5759569640830613,1.8148849863606596e-06,0
R_UPPDC1,754,6,0.0003057736847340533,0.0006297852752002296,1.9257176418922401e-07,0
R_UPPRT,10,5,2.1217515434290522e-05,0.45422909132981415,9.63761275599409e-06,0
R_RNDR1,272,461,0.0030465850319973606,0.00038705990366603977,1.179210908995297e-06,0
R_URACPAH,115,279,3.788127848625574e-05,0.005140917206336377,1.9474451636801216e-07,0
R_URAt2pp_copy1,109,279,0.00020796871455461095,0.0019500408772131412,4.055474945629629e-07,0
R_RNDR1b,272,461,0.0030811189039379764,0.00038149885919859245,1.1754433469075555e-06,0
R_URAt2pp_copy2,109,279,0.00020796871455461095,0.0019500408772131412,4.055474945629629e-07,0
R_URAtex,0,2,0.0,97.0,0.0,0
R_RNDR2,11,461,0.0003044740554251691,0.0011048165755634563,3.363879832627533e-07,0
